timestamp,Open,High,Low,Close,Volume,Log_Returns,Range_Vol,RSI_14,EMA_20,OBV,ATRr_14
2025-05-09 12:00:00,102914.5,103120.0,102762.1,102860.0,4633.008,-0.0005297060741184504,0.003479486680925473,61.54347766978206,102358.3869248219,-2618427.351999956,737.3973212270179
2025-05-09 13:00:00,102860.1,103746.8,102777.0,103587.9,9684.679,0.007051687290707219,0.009362097310593254,67.18038083394578,102475.48340817221,-2608742.672999956,753.9975125679455
2025-05-09 14:00:00,103587.9,103715.3,102358.0,103110.9,17751.274,-0.004615419603385212,0.013163496778711106,60.882500684500464,102535.99927406057,-2626493.9469999564,797.090547384521
2025-05-09 15:00:00,103111.0,103269.7,102644.0,102852.9,6613.899,-0.0025052959301091107,0.006083445386566613,57.730108003928365,102566.18029557861,-2633107.8459999566,784.8483654284836
2025-05-09 16:00:00,102853.0,102891.0,102240.0,102446.6,8183.391,-0.003958124890221166,0.006354530067371684,53.069874394896345,102554.7916959997,-2641291.2369999564,775.2877678978776
2025-05-09 17:00:00,102446.7,103203.3,102293.4,103173.1,7766.491,0.007066472941532443,0.008819159257597268,59.383531066616435,102613.67820114258,-2633524.7459999565,784.9029273337442
2025-05-09 18:00:00,103173.1,103336.1,102902.6,103142.6,4155.219,-0.00029566339568131523,0.004202919065449193,59.0245177180009,102664.05170579567,-2637679.9649999565,759.8027182384767
2025-05-09 19:00:00,103142.7,103247.8,102832.5,103145.5,3318.936,2.8116018327517672e-05,0.0040263511253520795,59.04986799600934,102709.90392429131,-2634361.0289999563,735.1953812214429
2025-05-09 20:00:00,103145.5,103366.0,103093.7,103143.5,2632.652,-1.9390272870181375e-05,0.0026400112464673286,59.022747679294625,102751.19878864451,-2636993.680999956,702.1314254199114
2025-05-09 21:00:00,103143.5,103178.4,102739.6,102943.0,3037.166,-0.0019457855149085375,0.004262553063345622,56.234399808753594,102769.46557067837,-2640030.8469999563,683.3220378899169
2025-05-09 22:00:00,102943.1,103036.7,102711.1,102745.8,1780.583,-0.0019174603616693997,0.0031689859828819404,53.554604838373166,102767.21170680423,-2641811.4299999564,657.7704637549223
2025-05-09 23:00:00,102745.9,102949.3,102700.0,102941.9,1464.887,0.001906774779579562,0.002421754407097624,55.80978372490585,102783.84868710859,-2640346.5429999563,628.5940020581423
2025-05-10 00:00:00,102941.9,103081.7,102784.0,102821.1,3361.081,-0.001174166530217455,0.002895320123982306,54.068161488740465,102787.39643119348,-2643707.623999956,604.9587161968462
2025-05-10 01:00:00,102821.0,103080.0,102817.5,102932.7,2192.295,0.0010847917359870847,0.002550209991577021,55.451284328693106,102801.23486631791,-2641515.328999956,580.497379325643
2025-05-10 02:00:00,102932.8,103232.0,102903.6,103104.2,1912.147,0.0016647507277371882,0.0031851272790050667,57.56596996942011,102830.08868857335,-2639603.1819999563,562.4904236595253
2025-05-10 03:00:00,103104.2,103193.0,102938.1,103179.4,1571.208,0.0007290933775753901,0.002470454373644295,58.496297492444384,102863.35643251875,-2638031.973999956,540.5196791124159
2025-05-10 04:00:00,103179.3,103179.4,102997.3,103121.5,1725.063,-0.0005613160342028088,0.0017658781146510792,57.45188683959394,102887.94153418363,-2639757.0369999562,514.9182734615284
2025-05-10 05:00:00,103121.6,103327.8,103057.1,103319.9,2594.178,0.0019220956753982995,0.0026200180216976315,60.08191501115381,102929.08043568995,-2637162.8589999564,497.47411107141903
2025-05-10 06:00:00,103319.9,103919.9,103319.9,103908.0,7850.392,0.005675891893314727,0.005774338838203026,66.66051116372006,103022.31087038614,-2629312.4669999564,504.79738885203193
2025-05-10 07:00:00,103907.9,104085.0,103585.0,103721.7,5964.478,-0.001794541435992817,0.004820592026547965,63.11218832890089,103088.91935892079,-2635276.9449999565,504.45471821974394
2025-05-10 08:00:00,103721.7,104066.2,103413.3,103587.7,5762.292,-0.0012927539094886502,0.0063028718660612625,60.61301155660733,103136.4222771188,-2641039.2369999564,515.0579526326189
2025-05-10 09:00:00,103587.7,103871.3,103311.0,103723.2,5551.513,0.001307215580997777,0.005401877304209694,62.2412590617018,103192.30586977415,-2635487.7239999566,518.289527444575
2025-05-10 10:00:00,103723.2,103846.1,103538.4,103540.0,3261.979,-0.0017678010154254253,0.002971798338806371,58.70753718527189,103225.41959646232,-2638749.7029999564,503.24741834139195
2025-05-10 11:00:00,103540.0,103607.3,103329.1,103374.6,3954.127,-0.001598727544883017,0.002691183327432436,55.63634290531116,103239.6272539421,-2642703.8299999563,487.17260274557805
2025-05-10 12:00:00,103374.7,103781.1,103369.1,103646.7,3542.358,0.002628716530015423,0.003975042138341114,59.39926354904061,103278.3960869,-2639161.4719999563,481.8031311208939
2025-05-10 13:00:00,103646.6,103750.0,103481.9,103581.4,2450.63,-0.0006302234316806312,0.0025883025330803197,58.12508398297693,103307.25360243334,-2641612.101999956,466.5386217551162
2025-05-10 14:00:00,103581.4,103630.7,103364.0,103476.6,2641.516,-0.0010122768398136963,0.0025773943094380474,56.04713086181988,103323.38183077303,-2644253.617999956,452.26443448689344
2025-05-10 15:00:00,103476.6,103487.5,103038.7,103102.6,4972.757,-0.003620891247729721,0.004352945512528325,49.27680329593615,103302.35498974702,-2649226.374999956,452.016974880687
2025-05-10 16:00:00,103102.6,103495.0,103090.6,103390.6,4093.864,0.0027894399112743107,0.003911380725133563,53.895362129956226,103310.75927643779,-2645132.510999956,448.6157623892089
2025-05-10 17:00:00,103390.6,103589.0,103111.0,103135.9,4665.227,-0.002466512811927062,0.00463466164546002,49.59450911190628,103294.10601201514,-2649797.737999956,450.7146365042654
2025-05-10 18:00:00,103135.8,103300.0,102940.0,103196.9,4237.033,0.000591277797588864,0.0034884768825420146,50.61103559991596,103284.84829658511,-2645560.7049999563,444.2350196111036
2025-05-10 19:00:00,103197.0,103272.5,103045.0,103148.6,1751.678,-0.0004681468787263464,0.002205555867941979,49.75541122110426,103271.87226833892,-2647312.382999956,428.7539467817391
2025-05-10 20:00:00,103148.7,103276.1,103016.2,103144.9,1490.45,-3.5871222315871654e-05,0.0025197561876545396,49.686114571207185,103259.77967135426,-2648802.8329999563,416.6929505830441
2025-05-10 21:00:00,103144.9,103777.5,103116.1,103719.0,3389.513,0.005550523546353282,0.0063768451296290374,59.1848150692965,103303.5149407491,-2645413.3199999565,434.17202554139766
2025-05-10 22:00:00,103719.0,103817.5,103508.3,103551.2,3460.069,-0.0016191429029261016,0.00298596249971026,55.8650624710079,103327.1039940111,-2648873.3889999567,425.24545228844045
2025-05-10 23:00:00,103551.2,105000.1,103523.4,104788.8,21988.689,0.011880719567919674,0.014092154886781904,69.46780503637667,103466.31313743861,-2626884.699999957,500.34934855355266
2025-05-11 00:00:00,104788.8,104950.0,103886.9,104381.4,11197.461,-0.003895397290448175,0.010184764718618507,62.625242280051204,103553.46426720636,-2638082.160999957,540.5458236568708
2025-05-11 01:00:00,104381.5,104499.9,103816.5,104092.0,4983.285,-0.002776375172060215,0.0065653460400414455,58.23694554575637,103604.7533846153,-2643065.445999957,550.7496933956653
2025-05-11 02:00:00,104092.0,104239.0,103406.3,103712.5,7235.202,-0.0036524754939923046,0.008028926117873902,52.992946849884895,103615.01496703288,-2650300.647999957,570.8890010102605
2025-05-11 03:00:00,103712.5,104148.4,103600.0,103947.8,3860.879,0.002266202068493112,0.0052757249311673185,55.65897392327423,103646.70877969642,-2646439.768999957,569.2826437952415
2025-05-11 04:00:00,103947.8,104363.9,103940.4,104118.0,3893.323,0.0016360212775247877,0.004067500336157053,57.53506660022687,103691.59365782057,-2642546.445999957,558.8695978098671
2025-05-11 05:00:00,104118.0,104161.7,103766.0,103800.0,3152.91,-0.003058900604633478,0.0038121387283236714,53.021184390326155,103701.91807136148,-2645699.3559999573,547.2146265377335
2025-05-11 06:00:00,103800.0,103942.6,103560.0,103809.1,4158.754,8.76647507824445e-05,0.003685611377037329,53.134494813207766,103712.12587408896,-2641540.601999957,535.4564389278958
2025-05-11 07:00:00,103809.2,103829.2,103283.3,103327.9,7773.698,-0.004646208699060446,0.005283181018872872,46.71769989889598,103675.53293369953,-2649314.299999957,536.2024075759028
2025-05-11 08:00:00,103327.8,103993.7,103321.0,103783.9,6860.469,0.004403425945077387,0.006481737533470963,52.56390971356668,103685.85360668052,-2642453.830999957,545.9522356061954
2025-05-11 09:00:00,103783.9,104455.1,103780.8,104313.1,5469.808,0.005086100624197568,0.006464192896194274,58.28435773923004,103745.59135842524,-2636984.0229999567,555.1199330628959
2025-05-11 10:00:00,104313.1,104637.6,104158.6,104608.0,5624.512,0.0028230771890148305,0.0045789996940960535,61.099594386131045,103827.7255147657,-2631359.5109999566,549.6827949869747
2025-05-11 11:00:00,104608.1,104750.0,104319.2,104613.7,6090.493,5.448765593066612e-05,0.004118007488502968,61.15416328866785,103902.58022764516,-2625269.017999957,541.1911667736197
2025-05-11 12:00:00,104613.7,104873.5,104485.1,104561.7,6182.5,-0.0004971904064358575,0.0037145532255117714,60.32280961103219,103965.353539298,-2631451.517999957,530.277512004075
2025-05-11 13:00:00,104561.8,104629.4,103897.6,103929.9,7592.466,-0.006060694377514237,0.00704128455814918,51.213148315171644,103961.97701174581,-2639043.983999957,544.6719754323545
2025-05-11 14:00:00,103930.0,104239.4,103726.6,104113.3,8880.948,0.00176309581383431,0.004925403382660893,53.41249897163107,103976.38872491289,-2630163.035999957,542.3954057586142
2025-05-11 15:00:00,104113.3,104645.4,103854.6,104083.0,8257.049,-0.0002910714572153862,0.007597782538935161,52.98749493716758,103986.54217968309,-2638420.084999957,560.1385910615695
2025-05-11 16:00:00,104082.9,104130.1,103691.9,103941.4,5497.963,-0.001361378971597244,0.004215837000463835,50.94727754627222,103982.24292447518,-2643918.047999957,551.4286917000297
2025-05-11 17:00:00,103941.4,104107.6,103737.5,103986.3,3461.316,0.0004318808960798892,0.003559122692123922,51.58386915285258,103982.62931262041,-2640456.731999957,538.4766422928851
2025-05-11 18:00:00,103986.3,104800.0,103802.7,104490.6,7876.731,0.00483795551093615,0.009544399209115489,58.15275839274178,104031.00747332323,-2632580.000999957,571.2497392719649
2025-05-11 19:00:00,104490.6,104618.8,104301.6,104373.8,3885.616,-0.001118429106877703,0.0030390768564524536,56.2492400063746,104063.65438062578,-2636465.616999957,553.1033293239672
2025-05-11 20:00:00,104373.8,104405.2,104109.6,104224.1,2374.438,-0.0014352975336710538,0.0028361962348438727,53.81773154430676,104078.93491580428,-2638840.054999957,534.7102343722546
2025-05-11 21:00:00,104224.1,104347.1,103900.0,104314.2,3462.357,0.0008641099079292812,0.00428608952568304,55.07642820297507,104101.34111429911,-2635377.697999957,528.4523604885226
2025-05-11 22:00:00,104314.2,104526.3,103502.4,103749.0,7664.161,-0.005432977963058937,0.00986901078564621,46.512424582080996,104067.7848176992,-2643041.858999957,563.8414775964859
2025-05-11 23:00:00,103749.1,104100.0,103710.0,104072.7,3700.082,0.0031151728791891558,0.003747380436944559,51.19318853243076,104068.25293029928,-2639341.776999957,551.424229196737
2025-05-12 00:00:00,104072.7,104600.0,104022.7,104541.5,6065.412,0.004494428367215284,0.005522208883553449,57.05469331846521,104113.32407979458,-2633276.364999957,553.2724985398274
2025-05-12 01:00:00,104541.4,105190.4,103700.0,103965.9,15558.851,-0.005521160996469682,0.014335469610708841,49.23607554128545,104099.28369124272,-2648835.2159999567,620.2101772155537
2025-05-12 02:00:00,103965.9,104168.6,103664.8,103852.0,5136.758,-0.0010961520774168505,0.004851134306513143,47.83903615386631,104075.73286350531,-2653971.9739999566,611.8951645573001
2025-05-12 03:00:00,103851.9,104064.0,103669.9,104064.0,3661.789,0.0020392858026329398,0.00378709255842564,50.64604635109242,104074.61544793338,-2650310.1849999567,596.3383670889219
2025-05-12 04:00:00,104064.0,104135.0,103777.0,104025.1,2918.546,-0.00037387830936970337,0.00344147710504484,50.11314300396602,104069.89969098734,-2653228.730999957,579.3141980111418
2025-05-12 05:00:00,104025.1,104037.2,103696.3,103906.3,3221.471,-0.0011426846828012703,0.003280840526512773,48.436923187363995,104054.31876803617,-2656450.2019999567,562.284612438917
2025-05-12 06:00:00,103906.4,104375.0,103752.3,104346.2,4309.508,0.004224685459012789,0.005967634662306793,54.50517423745403,104082.11698060416,-2652140.693999957,566.5999972647083
2025-05-12 07:00:00,104346.2,105863.1,104101.6,104426.2,41702.704,0.0007663848661569141,0.016868372113511745,55.53014421577547,104114.88679197518,-2610437.989999957,651.9499974600864
2025-05-12 08:00:00,104426.3,104684.0,104016.5,104560.6,9396.281,0.0012862058132710715,0.006383857781994365,57.271782179964404,104157.33566892993,-2601041.708999957,653.0607119272231
2025-05-12 09:00:00,104560.6,104623.1,104313.9,104406.6,4020.986,-0.0014739157904158176,0.0029614986025788756,54.631551741419784,104181.07512903184,-2605062.694999957,628.4992325038509
2025-05-12 10:00:00,104406.6,104492.4,104099.9,104471.8,4205.756,0.0006242866865846684,0.003756994710534326,55.56552143145518,104208.7632119812,-2600856.938999957,611.6421444678616
2025-05-12 11:00:00,104471.8,104584.4,103550.0,103705.1,10013.287,-0.007365884173691538,0.009974437129900015,44.07512609055646,104160.79528703062,-2610870.225999957,641.8391341487282
2025-05-12 12:00:00,103705.0,104100.0,103663.0,103828.9,6570.342,0.0011930576646196457,0.004208847440356202,46.0163329806488,104129.18621207532,-2604299.883999957,627.2077674238191
2025-05-12 13:00:00,103828.9,104620.1,103614.1,104283.2,15701.002,0.004365923188784069,0.009646807923040337,52.528249606337354,104143.85419187768,-2588598.881999957,654.2643554649749
2025-05-12 14:00:00,104283.2,104368.1,102510.0,102757.2,30005.582,-0.014741351293394342,0.018082431206767075,36.5704441953408,104011.79188788933,-2618604.463999957,740.2526157889057
2025-05-12 15:00:00,102757.2,103156.2,102345.0,102481.7,17878.915,-0.0026846778605036487,0.00791555955843821,34.530869997026805,103866.06885094749,-2636483.378999957,745.320286089698
2025-05-12 16:00:00,102481.8,103029.7,102380.0,102800.2,8751.838,0.003103052490920388,0.006320026614734185,38.78160224227855,103764.55753180964,-2627731.540999957,738.4902656547193
2025-05-12 17:00:00,102800.1,103040.8,102475.8,102507.7,5071.115,-0.0028493808362941003,0.005511781066202832,36.441552103621625,103644.85681449444,-2632802.655999957,726.0981038222394
2025-05-12 18:00:00,102507.6,102619.0,100678.0,101583.7,32616.074,-0.009054828505416255,0.019107396166904732,30.23512133806564,103448.55616549499,-2665418.729999957,812.8768106920794
2025-05-12 19:00:00,101583.6,102076.9,101440.0,101812.8,9408.58,0.002252743748170862,0.006255598510206911,33.26975031372728,103292.76986401927,-2656010.149999957,800.3070384997876
2025-05-12 20:00:00,101812.9,102859.1,101728.3,102639.6,9175.727,0.008087990232728699,0.011017190246259755,42.91951026283327,103230.56321030314,-2646834.422999957,823.913678606946
2025-05-12 21:00:00,102639.5,102713.5,102314.8,102459.9,3267.318,-0.0017523206637038028,0.003891278441614691,41.51435489698408,103157.1667140838,-2650101.740999957,793.5412729921638
2025-05-12 22:00:00,102460.0,102888.0,102306.1,102810.7,3560.501,0.0034179306876975482,0.005659916720730373,45.28058804083679,103124.16988417105,-2646541.239999957,778.424039207009
2025-05-12 23:00:00,102812.5,103080.9,102737.1,102739.3,4324.356,-0.0006947215069004368,0.003346333876131026,44.65034788079495,103087.5156094881,-2650865.595999957,747.3794649779361
2025-05-13 00:00:00,102739.3,102743.9,102119.4,102230.7,5127.444,-0.004962687650170295,0.006108732504032546,40.34286482258252,103005.91412287018,-2655993.039999957,738.602360336655
2025-05-13 01:00:00,102230.7,102678.2,102028.0,102359.7,6418.442,0.0012610564043605132,0.006352109277381598,41.87452796495218,102944.36992069206,-2649574.5979999574,732.2879060268938
2025-05-13 02:00:00,102359.7,102674.7,101643.2,102032.1,8361.569,-0.0032056107978218366,0.010109563558919203,39.1271527287273,102857.48707110234,-2657936.1669999575,753.6601984535442
2025-05-13 03:00:00,102032.1,102137.5,101400.0,101681.3,5704.466,-0.003444057649149151,0.007253054396432776,36.375006475706705,102745.46925480689,-2663640.6329999575,752.5058985640054
2025-05-13 04:00:00,101681.3,102727.8,101580.4,102700.1,8462.433,0.009969678635907257,0.01117233576208795,47.84803287466818,102741.1483733967,-2655178.1999999573,780.7126200951485
2025-05-13 05:00:00,102700.0,102700.1,102222.0,102429.4,4060.465,-0.002639309871474989,0.004667605199288542,45.500300907792656,102711.45805212083,-2659238.664999957,759.0974329454955
2025-05-13 06:00:00,102429.5,102650.0,102288.5,102505.9,2816.279,0.0007465771251052317,0.0035266262722438418,46.302161904448305,102691.88109477598,-2656422.385999957,730.6976163065315
2025-05-13 07:00:00,102505.9,102900.0,102502.7,102624.0,3118.982,0.0011514656132412312,0.003871414094169034,47.58431359204499,102685.41622860685,-2653303.4039999573,706.8835008560651
2025-05-13 08:00:00,102624.0,102922.0,102507.6,102676.4,4509.19,0.000510471495796961,0.0040359810043982276,48.17557989832154,102684.5575401681,-2648794.2139999573,685.9918222234886
2025-05-13 09:00:00,102676.5,103468.0,102676.4,103406.9,7597.826,0.007089395982562905,0.007655195156222708,55.68115395166698,102753.35206015209,-2641196.3879999574,693.5352634932399
2025-05-13 10:00:00,103407.0,103570.0,103214.5,103516.7,5248.48,0.0010612613573842261,0.0034342284868045447,56.69632910506417,102826.05186394713,-2635947.9079999574,669.389887529437
2025-05-13 11:00:00,103516.8,103778.9,103408.3,103685.5,5331.477,0.0016293266899951447,0.003574270269227532,58.278548594119975,102907.90406738073,-2630616.4309999575,648.0477527059053
2025-05-13 12:00:00,103685.5,103930.1,103370.0,103636.6,14289.86,-0.000471729747159616,0.0054044613582460805,57.62172406256792,102977.30368001114,-2644906.2909999574,641.7657703697697
2025-05-13 13:00:00,103636.6,103885.3,103333.7,103673.2,9152.886,0.0003530947440038976,0.005320565006192592,58.00324056467188,103043.57952001008,-2635753.4049999574,635.3253582005009
2025-05-13 14:00:00,103674.0,103700.1,102762.9,103148.2,13641.091,-0.00507685498340105,0.00908595593524668,50.92158417131448,103053.54337524723,-2649394.4959999574,656.8878326147517
2025-05-13 15:00:00,103148.2,103823.0,103090.0,103633.1,7759.192,0.0046899878163141695,0.007073029755937051,56.23623606532578,103108.7392442713,-2641635.3039999576,662.3244159994123
2025-05-13 16:00:00,103633.0,104365.0,103488.2,103682.6,10764.263,0.00047753258379032334,0.008456578056491667,56.75110536668345,103163.3926495788,-2630871.040999958,677.644100570883
2025-05-13 17:00:00,103682.7,104271.2,103656.1,104215.5,6218.486,0.005126561205925881,0.005902193051897187,61.94211868903986,103263.59334961891,-2624652.554999958,673.1766648158193
2025-05-13 18:00:00,104215.5,104384.7,104035.0,104319.9,5014.433,0.0010012689329685581,0.00335218879619322,62.88205941113065,103364.19398298854,-2619638.1219999576,650.0711887575462
2025-05-13 19:00:00,104320.0,104949.2,104100.6,104744.7,13691.27,0.004063821274555465,0.008101603231476068,66.50683210329754,103495.67074651344,-2605946.8519999576,664.2518181320066
2025-05-13 20:00:00,104744.7,104889.2,104345.6,104511.5,5229.216,-0.0022288476665462105,0.0052013414791672805,62.8767558140331,103592.41638970264,-2611176.0679999576,655.633831122577
2025-05-13 21:00:00,104511.5,104577.1,104128.2,104302.5,2942.085,-0.002001782158197015,0.00430382780853775,59.730128123197495,103660.04340020716,-2614118.1529999576,640.8671288995365
2025-05-13 22:00:00,104302.5,104399.0,104036.5,104087.0,3402.648,-0.0020682431391129846,0.003482663541076215,56.58565934509761,103700.70593352076,-2617520.8009999576,620.9837625495696
2025-05-13 23:00:00,104087.0,104246.2,103795.5,104082.0,3505.845,-4.803789229869825e-05,0.004330239618762102,56.511323765076256,103737.01965413784,-2621026.645999958,608.8206366531716
2025-05-14 00:00:00,104082.0,104086.5,103703.7,103861.7,4144.257,-0.002118843537166059,0.003685670463703203,53.195478544277584,103748.89397279138,-2625170.902999958,592.6763054636597
2025-05-14 01:00:00,103861.7,104042.5,103639.0,103680.0,5532.795,-0.0017509738661962994,0.0038917824074074076,50.560395275574386,103742.33264204934,-2630703.697999958,579.1637122162554
2025-05-14 02:00:00,103680.0,103746.9,103445.9,103672.3,4378.422,-7.426973323701692e-05,0.0029033792054386754,50.44635195079298,103735.66286661607,-2635082.1199999577,559.29487562938
2025-05-14 03:00:00,103672.4,103747.3,103409.0,103549.2,2863.944,-0.0011881007953373952,0.0032670460032525883,48.560554443408115,103717.90449836692,-2637946.063999958,543.5095273701388
2025-05-14 04:00:00,103549.1,103815.0,103422.8,103705.9,2835.644,0.001512146430741788,0.0037818484772804356,51.0681228831039,103716.76121280817,-2635110.419999958,532.7017039865573
2025-05-14 05:00:00,103706.0,103949.6,103650.8,103856.3,3517.984,0.0014492043958141498,0.0028770522346742845,53.41538994187113,103730.05062111215,-2631592.435999958,515.9944394160891
2025-05-14 06:00:00,103856.2,103918.6,103606.5,103707.7,2385.622,-0.0014318477711757923,0.003009419744146344,50.821373740095545,103727.92199053004,-2633978.057999958,501.43055088636885
2025-05-14 07:00:00,103707.8,103750.0,103314.0,103662.2,4581.84,-0.0004388293646296831,0.004205969003166053,50.020377428806405,103721.66275333671,-2638559.8979999577,496.7569401087711
2025-05-14 08:00:00,103662.2,103844.6,103150.0,103156.5,6694.232,-0.0048902832075829105,0.006733458386044561,42.08176956308203,103667.83772920941,-2645254.1299999575,510.8885872438593
2025-05-14 09:00:00,103156.5,103463.8,102815.0,103439.0,9525.925,0.0027348144182524786,0.006272295749185538,47.12976345903762,103646.0436597609,-2635728.2049999577,520.7394024407267
2025-05-14 10:00:00,103439.0,103904.0,103416.1,103663.5,7893.159,0.0021680094439625085,0.004706574638131977,50.799663114190814,103647.7061683551,-2627835.0459999577,518.3937308378173
2025-05-14 11:00:00,103663.4,104109.6,103663.4,103903.4,4954.485,0.0023115449218565937,0.004294373427626157,54.439097084473595,103672.0579618451,-2622880.560999958,513.237035777974
2025-05-14 12:00:00,103903.3,104163.6,103859.9,103950.0,4728.514,0.0004483929613927134,0.0029215969215970338,55.13336897215361,103698.52863214556,-2618152.046999958,498.27010465097675
2025-05-14 13:00:00,103950.1,104319.0,103445.5,103913.7,13211.907,-0.0003492673359419788,0.008406013836481619,54.437478879398085,103719.02114336978,-2631363.953999958,525.0722400330499
2025-05-14 14:00:00,103913.7,103916.6,102838.0,103216.7,14103.444,-0.006730085306911166,0.010449859373531666,43.170159352423376,103671.18103447743,-2645467.397999958,564.6099371735468
2025-05-14 15:00:00,103216.7,103500.1,102773.4,103461.4,7950.257,0.0023679346223754918,0.007023875570986007,47.29458711176705,103651.20188833671,-2637517.140999958,576.1877988040085
2025-05-14 16:00:00,103461.3,103571.4,103107.1,103318.8,5144.582,-0.0013792425252105377,0.004493857845813041,45.234310750352904,103619.54456563797,-2642661.722999958,568.19581317515
2025-05-14 17:00:00,103318.8,103380.0,102536.0,103208.2,8058.986,-0.0010710465030995251,0.008177644799541122,43.64620007437396,103580.36889272007,-2650720.708999958,587.8961122340679
2025-05-14 18:00:00,103208.2,103505.4,102977.5,103474.5,4114.594,0.002576898282842697,0.005101740042232571,48.34836228701435,103570.28614103245,-2646606.114999958,583.6106756459199
2025-05-14 19:00:00,103474.5,103675.0,103199.3,103278.7,3405.918,-0.0018940462206591144,0.0046059836152081415,45.35198234856722,103542.51603236269,-2650012.032999958,575.9027702426396
2025-05-14 20:00:00,103278.8,103610.2,103248.9,103500.3,1919.214,0.002143351934529983,0.0034908111377455224,49.18999253976999,103538.49545785195,-2648092.8189999578,560.5740009395942
2025-05-14 21:00:00,103500.3,103626.5,103375.0,103597.3,1228.949,0.0009367564577592995,0.002427669446983657,50.818247364516175,103544.09589043747,-2646863.8699999577,538.497286586766
2025-05-14 22:00:00,103597.4,103616.4,103378.8,103458.7,1393.168,-0.0013387684558870945,0.002296568582439092,48.430081458585114,103535.96294849104,-2648257.037999958,517.0046232591392
2025-05-14 23:00:00,103458.7,103568.1,103305.0,103458.1,1696.255,-5.799432428860072e-06,0.0025430584942117223,48.41947335929504,103528.54742958712,-2649953.2929999577,498.86857874062963
2025-05-15 00:00:00,103458.1,103820.0,103442.6,103746.0,3262.268,0.002778904329316329,0.0036377306113006204,53.66410543051769,103549.25719819788,-2646691.0249999575,490.19225168772715
2025-05-15 01:00:00,103746.0,103746.0,102910.1,102979.2,5597.975,-0.007418578061624586,0.008117173176719126,41.547104539900985,103494.96603646476,-2652288.9999999576,514.8856622814606
2025-05-15 02:00:00,102979.2,103159.0,102853.9,102989.1,3247.243,9.613129794865059e-05,0.0029624494242595167,41.73003825419129,103446.78831870621,-2649041.756999958,499.9009721184995
2025-05-15 03:00:00,102989.1,103087.7,102663.5,102706.1,4465.421,-0.0027516459165064663,0.00413023179733236,38.062913568019894,103376.24657406751,-2653507.177999958,494.49375982432076
2025-05-15 04:00:00,102706.0,102926.2,102656.0,102858.2,2937.592,0.001479829209224653,0.00262691744557067,41.06075675096021,103326.9088051087,-2650569.5859999578,478.47277697972623
2025-05-15 05:00:00,102858.2,102887.0,102278.1,102325.6,5861.94,-0.0051914546487939915,0.005950612554434024,34.72304387830678,103231.54606176501,-2656431.5259999577,487.7890071954597
2025-05-15 06:00:00,102325.7,102649.8,102074.8,102211.0,5837.944,-0.0011205819593361642,0.005625617594975101,33.52401464624591,103134.35119873977,-2662269.469999958,494.01836382435545
2025-05-15 07:00:00,102211.0,102402.9,101677.0,101733.9,8611.394,-0.004678723226984752,0.007135281356558573,29.029695177875162,103000.97489409789,-2670880.8639999577,510.58133783690107
2025-05-15 08:00:00,101734.0,102292.1,101711.0,102215.1,6855.326,0.004718835521848759,0.005685070014117345,38.05052398580428,102926.12966608857,-2664025.537999958,515.6183851342657
2025-05-15 09:00:00,102215.2,102215.2,101433.0,101779.6,8290.88,-0.004269725258714884,0.007685233583154159,33.8562581572594,102816.93636455633,-2672316.4179999577,534.6599290532465
2025-05-15 10:00:00,101779.6,101885.5,101556.2,101762.8,3997.48,-0.00016507617123663458,0.0032359565577991458,33.70192620868756,102716.54242507477,-2676313.8979999577,519.9913626923005
2025-05-15 11:00:00,101762.9,102398.7,101735.2,102335.3,7078.534,0.00561006203892987,0.006483588751877407,43.20338385027759,102680.2336226867,-2669235.3639999577,530.2419796428505
2025-05-15 12:00:00,102335.3,102799.9,102222.0,102513.3,8762.051,0.0017378692829678312,0.005637317304193643,45.80405428005608,102664.33518243082,-2660473.3129999577,533.6461239540752
2025-05-15 13:00:00,102513.4,102748.9,101459.0,102094.8,11941.073,-0.004090752845142586,0.012634335930919048,41.045367210994115,102610.09373648503,-2672414.3859999576,587.6642579573551
2025-05-15 14:00:00,102094.7,102357.6,101270.8,101932.0,13941.473,-0.0015958691167196142,0.010662009967429295,39.333426844007086,102545.51338062932,-2686355.858999958,623.3168109604013
2025-05-15 15:00:00,101931.9,103242.0,101869.1,103211.2,13737.717,0.012471449994034729,0.013301850961911055,55.159244079842004,102608.91210628368,-2672618.1419999576,676.8584673203723
2025-05-15 16:00:00,103211.2,103800.0,102980.2,103798.9,11418.669,0.005677999082529445,0.007897964236615252,60.28515941974384,102722.24428663761,-2661199.4729999574,687.0685767974887
2025-05-15 17:00:00,103798.9,104162.8,103601.2,103937.7,9693.65,0.0013363078114767783,0.0054032367466280845,61.40723687448415,102838.0019736245,-2651505.8229999575,678.1065355976685
2025-05-15 18:00:00,103937.7,103982.0,102580.9,102638.4,11445.04,-0.012579549463265099,0.013650836334159592,47.79432578224508,102818.99226185074,-2662950.8629999575,729.7489259121213
2025-05-15 19:00:00,102638.4,103191.7,102500.0,103107.0,7986.796,0.004555152244125639,0.006708564888901793,51.93295399828563,102846.42157024592,-2654964.0669999574,727.0311454898267
2025-05-15 20:00:00,103107.1,103447.5,102828.4,103380.0,5021.839,0.0026442358024242616,0.005988585799961364,54.210412552173224,102897.23856355583,-2649942.2279999573,719.3217779548395
